<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20210929;123600;174430.0000000;174470.0000000;174420.0000000;174460.0000000;156
20210929;123700;174450.0000000;174480.0000000;174450.0000000;174450.0000000;104
20210929;123800;174450.0000000;174480.0000000;174440.0000000;174480.0000000;184
20210929;123900;174470.0000000;174500.0000000;174420.0000000;174440.0000000;188
20210929;124000;174440.0000000;174460.0000000;174410.0000000;174430.0000000;238
20210929;124100;174450.0000000;174630.0000000;174450.0000000;174540.0000000;1280
20210929;124200;174550.0000000;174580.0000000;174540.0000000;174570.0000000;307
20210929;124300;174560.0000000;174580.0000000;174540.0000000;174560.0000000;200
20210929;124400;174560.0000000;174600.0000000;174560.0000000;174590.0000000;198
20210929;124500;174590.0000000;174640.0000000;174580.0000000;174610.0000000;335
20210929;124600;174610.0000000;174640.0000000;174550.0000000;174580.0000000;367
20210929;124700;174580.0000000;174680.0000000;174580.0000000;174650.0000000;354
20210929;124800;174650.0000000;174660.0000000;174610.0000000;174630.0000000;172
20210929;124900;174620.0000000;174650.0000000;174610.0000000;174630.0000000;168
20210929;125000;174620.0000000;174700.0000000;174610.0000000;174670.0000000;370
20210929;125100;174680.0000000;174740.0000000;174640.0000000;174720.0000000;522
20210929;125200;174720.0000000;174740.0000000;174680.0000000;174690.0000000;511
20210929;125300;174700.0000000;174700.0000000;174640.0000000;174660.0000000;217
20210929;125400;174670.0000000;174690.0000000;174660.0000000;174680.0000000;166
20210929;125500;174670.0000000;174680.0000000;174590.0000000;174630.0000000;507
20210929;125600;174640.0000000;174660.0000000;174590.0000000;174610.0000000;218
20210929;125700;174610.0000000;174620.0000000;174550.0000000;174550.0000000;463
20210929;125800;174560.0000000;174610.0000000;174560.0000000;174610.0000000;297
20210929;125900;174610.0000000;174610.0000000;174560.0000000;174590.0000000;164
20210929;130000;174600.0000000;174650.0000000;174590.0000000;174640.0000000;448
20210929;130100;174630.0000000;174640.0000000;174610.0000000;174610.0000000;217
20210929;130200;174620.0000000;174650.0000000;174620.0000000;174640.0000000;105
20210929;130300;174640.0000000;174650.0000000;174600.0000000;174650.0000000;99
20210929;130400;174650.0000000;174650.0000000;174590.0000000;174610.0000000;232
20210929;130500;174590.0000000;174610.0000000;174550.0000000;174580.0000000;210
20210929;130600;174580.0000000;174600.0000000;174530.0000000;174600.0000000;230
20210929;130700;174600.0000000;174670.0000000;174580.0000000;174620.0000000;518
20210929;130800;174630.0000000;174660.0000000;174610.0000000;174620.0000000;148
20210929;130900;174620.0000000;174630.0000000;174590.0000000;174620.0000000;137
20210929;131000;174620.0000000;174660.0000000;174610.0000000;174660.0000000;285
20210929;131100;174660.0000000;174680.0000000;174640.0000000;174660.0000000;221
20210929;131200;174650.0000000;174670.0000000;174640.0000000;174650.0000000;416
20210929;131300;174660.0000000;174660.0000000;174590.0000000;174630.0000000;249
20210929;131400;174620.0000000;174670.0000000;174620.0000000;174670.0000000;111
20210929;131500;174660.0000000;174670.0000000;174630.0000000;174640.0000000;265
20210929;131600;174640.0000000;174650.0000000;174560.0000000;174560.0000000;264
20210929;131700;174570.0000000;174630.0000000;174570.0000000;174600.0000000;153
20210929;131800;174600.0000000;174640.0000000;174600.0000000;174620.0000000;75
20210929;131900;174610.0000000;174610.0000000;174560.0000000;174570.0000000;118
20210929;132000;174570.0000000;174580.0000000;174550.0000000;174550.0000000;123
20210929;132100;174550.0000000;174570.0000000;174520.0000000;174540.0000000;285
20210929;132200;174540.0000000;174580.0000000;174530.0000000;174550.0000000;147
20210929;132300;174540.0000000;174560.0000000;174480.0000000;174490.0000000;525
20210929;132400;174480.0000000;174490.0000000;174460.0000000;174470.0000000;366
20210929;132500;174460.0000000;174470.0000000;174430.0000000;174460.0000000;262
20210929;132600;174470.0000000;174500.0000000;174470.0000000;174490.0000000;262
20210929;132700;174490.0000000;174550.0000000;174490.0000000;174510.0000000;975
20210929;132800;174510.0000000;174540.0000000;174500.0000000;174500.0000000;464
20210929;132900;174500.0000000;174530.0000000;174500.0000000;174500.0000000;68
20210929;133000;174510.0000000;174570.0000000;174490.0000000;174550.0000000;485
20210929;133100;174560.0000000;174570.0000000;174490.0000000;174490.0000000;319
20210929;133200;174500.0000000;174560.0000000;174500.0000000;174540.0000000;268
20210929;133300;174530.0000000;174540.0000000;174520.0000000;174540.0000000;108
20210929;133400;174540.0000000;174550.0000000;174520.0000000;174540.0000000;127
20210929;133500;174550.0000000;174580.0000000;174530.0000000;174560.0000000;203
20210929;133600;174560.0000000;174590.0000000;174550.0000000;174580.0000000;304
20210929;133700;174580.0000000;174610.0000000;174570.0000000;174590.0000000;236
20210929;133800;174580.0000000;174610.0000000;174580.0000000;174590.0000000;184
20210929;133900;174590.0000000;174640.0000000;174590.0000000;174600.0000000;183
20210929;134000;174600.0000000;174650.0000000;174580.0000000;174640.0000000;140
20210929;134100;174650.0000000;174660.0000000;174610.0000000;174610.0000000;306
20210929;134200;174610.0000000;174660.0000000;174610.0000000;174630.0000000;397
20210929;134300;174640.0000000;174650.0000000;174590.0000000;174600.0000000;309
20210929;134400;174600.0000000;174680.0000000;174590.0000000;174670.0000000;200
20210929;134500;174670.0000000;174670.0000000;174610.0000000;174620.0000000;191
20210929;134600;174620.0000000;174660.0000000;174600.0000000;174640.0000000;289
20210929;134700;174650.0000000;174670.0000000;174620.0000000;174660.0000000;276
20210929;134800;174660.0000000;174680.0000000;174630.0000000;174650.0000000;504
20210929;134900;174640.0000000;174700.0000000;174640.0000000;174700.0000000;120
20210929;135000;174700.0000000;174800.0000000;174660.0000000;174670.0000000;1253
20210929;135100;174660.0000000;174670.0000000;174610.0000000;174640.0000000;301
20210929;135200;174650.0000000;174660.0000000;174590.0000000;174590.0000000;206
20210929;135300;174600.0000000;174600.0000000;174560.0000000;174560.0000000;302
20210929;135400;174570.0000000;174610.0000000;174570.0000000;174580.0000000;150
20210929;135500;174580.0000000;174590.0000000;174540.0000000;174560.0000000;267
20210929;135600;174550.0000000;174580.0000000;174530.0000000;174550.0000000;146
20210929;135700;174530.0000000;174590.0000000;174530.0000000;174560.0000000;210
20210929;135800;174550.0000000;174600.0000000;174550.0000000;174580.0000000;118
20210929;135900;174580.0000000;174600.0000000;174540.0000000;174540.0000000;214
20210929;140500;174540.0000000;174590.0000000;174490.0000000;174500.0000000;567
20210929;140600;174490.0000000;174560.0000000;174490.0000000;174510.0000000;405
20210929;140700;174520.0000000;174520.0000000;174450.0000000;174500.0000000;718
20210929;140800;174490.0000000;174550.0000000;174470.0000000;174530.0000000;800
20210929;140900;174520.0000000;174560.0000000;174460.0000000;174460.0000000;550
20210929;141000;174460.0000000;174540.0000000;174450.0000000;174520.0000000;287
20210929;141100;174530.0000000;174590.0000000;174510.0000000;174580.0000000;276
20210929;141200;174590.0000000;174630.0000000;174560.0000000;174620.0000000;298
20210929;141300;174630.0000000;174630.0000000;174570.0000000;174590.0000000;179
20210929;141400;174590.0000000;174600.0000000;174560.0000000;174560.0000000;207
20210929;141500;174570.0000000;174610.0000000;174560.0000000;174600.0000000;177
20210929;141600;174600.0000000;174610.0000000;174280.0000000;174280.0000000;2141
20210929;141700;174280.0000000;174380.0000000;174260.0000000;174290.0000000;893
20210929;141800;174290.0000000;174310.0000000;174100.0000000;174200.0000000;2575
20210929;141900;174190.0000000;174290.0000000;174190.0000000;174220.0000000;687
20210929;142000;174230.0000000;174260.0000000;174160.0000000;174220.0000000;559
20210929;142100;174220.0000000;174250.0000000;174170.0000000;174210.0000000;579
20210929;142200;174190.0000000;174290.0000000;174180.0000000;174210.0000000;1020
20210929;142300;174210.0000000;174290.0000000;174160.0000000;174260.0000000;409
20210929;142400;174260.0000000;174260.0000000;174190.0000000;174210.0000000;263
20210929;142500;174190.0000000;174190.0000000;174080.0000000;174130.0000000;1551
20210929;142600;174140.0000000;174220.0000000;174130.0000000;174210.0000000;670
20210929;142700;174190.0000000;174250.0000000;174190.0000000;174240.0000000;267
20210929;142800;174230.0000000;174290.0000000;174220.0000000;174290.0000000;358
20210929;142900;174280.0000000;174310.0000000;174250.0000000;174300.0000000;405
20210929;143000;174290.0000000;174310.0000000;174190.0000000;174240.0000000;577
20210929;143100;174230.0000000;174330.0000000;174230.0000000;174300.0000000;426
20210929;143200;174290.0000000;174380.0000000;174280.0000000;174330.0000000;481
20210929;143300;174340.0000000;174390.0000000;174330.0000000;174380.0000000;325
20210929;143400;174380.0000000;174410.0000000;174360.0000000;174380.0000000;481
20210929;143500;174360.0000000;174380.0000000;174290.0000000;174290.0000000;580
20210929;143600;174290.0000000;174390.0000000;174270.0000000;174380.0000000;290
20210929;143700;174370.0000000;174390.0000000;174300.0000000;174330.0000000;326
20210929;143800;174320.0000000;174360.0000000;174280.0000000;174300.0000000;290
20210929;143900;174290.0000000;174290.0000000;174120.0000000;174200.0000000;1144
20210929;144000;174190.0000000;174230.0000000;174150.0000000;174200.0000000;413
20210929;144100;174200.0000000;174270.0000000;174190.0000000;174270.0000000;318
20210929;144200;174260.0000000;174300.0000000;174230.0000000;174280.0000000;298
20210929;144300;174270.0000000;174350.0000000;174230.0000000;174340.0000000;356
20210929;144400;174340.0000000;174370.0000000;174290.0000000;174300.0000000;295
20210929;144500;174300.0000000;174330.0000000;174240.0000000;174330.0000000;249
20210929;144600;174310.0000000;174400.0000000;174300.0000000;174400.0000000;408
20210929;144700;174390.0000000;174430.0000000;174340.0000000;174400.0000000;370
20210929;144800;174410.0000000;174420.0000000;174330.0000000;174340.0000000;301
20210929;144900;174350.0000000;174360.0000000;174310.0000000;174330.0000000;284
20210929;145000;174330.0000000;174390.0000000;174310.0000000;174380.0000000;329
20210929;145100;174400.0000000;174410.0000000;174360.0000000;174360.0000000;169
20210929;145200;174370.0000000;174440.0000000;174360.0000000;174370.0000000;371
20210929;145300;174380.0000000;174380.0000000;174340.0000000;174380.0000000;232
20210929;145400;174370.0000000;174400.0000000;174340.0000000;174340.0000000;176
20210929;145500;174340.0000000;174340.0000000;174260.0000000;174310.0000000;494
20210929;145600;174310.0000000;174420.0000000;174310.0000000;174420.0000000;760
20210929;145700;174420.0000000;174540.0000000;174410.0000000;174480.0000000;1577
20210929;145800;174490.0000000;174500.0000000;174410.0000000;174460.0000000;263
20210929;145900;174450.0000000;174450.0000000;174420.0000000;174430.0000000;301
20210929;150000;174420.0000000;174520.0000000;174420.0000000;174450.0000000;470
20210929;150100;174460.0000000;174650.0000000;174460.0000000;174630.0000000;1548
20210929;150200;174610.0000000;174640.0000000;174560.0000000;174570.0000000;448
20210929;150300;174580.0000000;174580.0000000;174530.0000000;174540.0000000;352
20210929;150400;174530.0000000;174580.0000000;174520.0000000;174580.0000000;339
20210929;150500;174560.0000000;174600.0000000;174540.0000000;174590.0000000;197
20210929;150600;174590.0000000;174600.0000000;174520.0000000;174520.0000000;256
20210929;150700;174530.0000000;174600.0000000;174510.0000000;174580.0000000;229
20210929;150800;174580.0000000;174610.0000000;174580.0000000;174590.0000000;418
20210929;150900;174580.0000000;174620.0000000;174530.0000000;174610.0000000;336
20210929;151000;174620.0000000;174640.0000000;174600.0000000;174620.0000000;402
20210929;151100;174620.0000000;174730.0000000;174620.0000000;174730.0000000;1271
20210929;151200;174730.0000000;174730.0000000;174650.0000000;174700.0000000;751
20210929;151300;174690.0000000;174700.0000000;174670.0000000;174700.0000000;181
20210929;151400;174700.0000000;174720.0000000;174650.0000000;174650.0000000;281
20210929;151500;174660.0000000;174680.0000000;174630.0000000;174670.0000000;271
20210929;151600;174660.0000000;174670.0000000;174630.0000000;174640.0000000;289
20210929;151700;174640.0000000;174710.0000000;174580.0000000;174660.0000000;499
20210929;151800;174660.0000000;174690.0000000;174610.0000000;174650.0000000;363
20210929;151900;174640.0000000;174640.0000000;174580.0000000;174590.0000000;263
20210929;152000;174580.0000000;174600.0000000;174530.0000000;174530.0000000;445
20210929;152100;174550.0000000;174590.0000000;174480.0000000;174500.0000000;643
20210929;152200;174510.0000000;174540.0000000;174500.0000000;174530.0000000;295
20210929;152300;174530.0000000;174580.0000000;174530.0000000;174580.0000000;219
20210929;152400;174570.0000000;174620.0000000;174540.0000000;174620.0000000;424
20210929;152500;174620.0000000;174640.0000000;174560.0000000;174600.0000000;254
20210929;152600;174590.0000000;174590.0000000;174410.0000000;174460.0000000;840
20210929;152700;174460.0000000;174550.0000000;174430.0000000;174530.0000000;448
20210929;152800;174520.0000000;174550.0000000;174500.0000000;174550.0000000;285
20210929;152900;174550.0000000;174550.0000000;174510.0000000;174510.0000000;101
20210929;153000;174520.0000000;174530.0000000;174450.0000000;174470.0000000;457
20210929;153100;174470.0000000;174470.0000000;174370.0000000;174390.0000000;680
20210929;153200;174370.0000000;174450.0000000;174350.0000000;174430.0000000;1052
20210929;153300;174430.0000000;174450.0000000;174350.0000000;174350.0000000;237
20210929;153400;174350.0000000;174350.0000000;174200.0000000;174280.0000000;1504
20210929;153500;174280.0000000;174350.0000000;174230.0000000;174300.0000000;525
20210929;153600;174290.0000000;174320.0000000;174140.0000000;174150.0000000;925
20210929;153700;174140.0000000;174190.0000000;174040.0000000;174170.0000000;1716
20210929;153800;174170.0000000;174190.0000000;174130.0000000;174130.0000000;680
20210929;153900;174150.0000000;174170.0000000;174050.0000000;174120.0000000;806
20210929;154000;174130.0000000;174170.0000000;174090.0000000;174090.0000000;419
20210929;154100;174090.0000000;174140.0000000;174040.0000000;174110.0000000;744
20210929;154200;174100.0000000;174190.0000000;174090.0000000;174160.0000000;900
20210929;154300;174160.0000000;174170.0000000;174080.0000000;174110.0000000;606
20210929;154400;174120.0000000;174130.0000000;174020.0000000;174080.0000000;706
20210929;154500;174090.0000000;174090.0000000;173850.0000000;174020.0000000;3758
20210929;154600;174020.0000000;174070.0000000;173990.0000000;174030.0000000;870
20210929;154700;174040.0000000;174190.0000000;174040.0000000;174180.0000000;1586
20210929;154800;174190.0000000;174190.0000000;174130.0000000;174150.0000000;539
