<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211008;072600;72679.0000000;72679.0000000;72666.0000000;72667.0000000;866
20211008;072700;72666.0000000;72669.0000000;72650.0000000;72651.0000000;1219
20211008;072800;72651.0000000;72654.0000000;72645.0000000;72648.0000000;386
20211008;072900;72645.0000000;72650.0000000;72641.0000000;72643.0000000;521
20211008;073000;72643.0000000;72647.0000000;72622.0000000;72622.0000000;1272
20211008;073100;72622.0000000;72630.0000000;72614.0000000;72617.0000000;1052
20211008;073200;72613.0000000;72618.0000000;72605.0000000;72609.0000000;985
20211008;073300;72609.0000000;72617.0000000;72609.0000000;72615.0000000;573
20211008;073400;72615.0000000;72618.0000000;72612.0000000;72617.0000000;390
20211008;073500;72618.0000000;72651.0000000;72618.0000000;72650.0000000;1859
20211008;073600;72651.0000000;72660.0000000;72649.0000000;72657.0000000;786
20211008;073700;72656.0000000;72659.0000000;72652.0000000;72658.0000000;238
20211008;073800;72654.0000000;72660.0000000;72654.0000000;72660.0000000;184
20211008;073900;72659.0000000;72664.0000000;72657.0000000;72659.0000000;384
20211008;074000;72657.0000000;72666.0000000;72657.0000000;72666.0000000;426
20211008;074100;72665.0000000;72665.0000000;72640.0000000;72658.0000000;1047
20211008;074200;72653.0000000;72663.0000000;72652.0000000;72659.0000000;188
20211008;074300;72654.0000000;72654.0000000;72645.0000000;72646.0000000;436
20211008;074400;72645.0000000;72649.0000000;72629.0000000;72643.0000000;583
20211008;074500;72647.0000000;72648.0000000;72623.0000000;72626.0000000;1227
20211008;074600;72627.0000000;72632.0000000;72625.0000000;72626.0000000;569
20211008;074700;72626.0000000;72631.0000000;72622.0000000;72625.0000000;158
20211008;074800;72625.0000000;72627.0000000;72624.0000000;72627.0000000;144
20211008;074900;72625.0000000;72629.0000000;72623.0000000;72626.0000000;227
20211008;075000;72623.0000000;72656.0000000;72623.0000000;72654.0000000;2214
20211008;075100;72654.0000000;72658.0000000;72650.0000000;72654.0000000;509
20211008;075200;72653.0000000;72684.0000000;72651.0000000;72672.0000000;2325
20211008;075300;72672.0000000;72677.0000000;72672.0000000;72674.0000000;137
20211008;075400;72672.0000000;72674.0000000;72664.0000000;72668.0000000;593
20211008;075500;72668.0000000;72673.0000000;72668.0000000;72673.0000000;75
20211008;075600;72673.0000000;72674.0000000;72670.0000000;72670.0000000;197
20211008;075700;72673.0000000;72674.0000000;72671.0000000;72674.0000000;369
20211008;075800;72673.0000000;72675.0000000;72668.0000000;72668.0000000;182
20211008;075900;72668.0000000;72676.0000000;72663.0000000;72674.0000000;563
20211008;080000;72670.0000000;72683.0000000;72654.0000000;72660.0000000;1498
20211008;080100;72662.0000000;72679.0000000;72661.0000000;72676.0000000;344
20211008;080200;72674.0000000;72684.0000000;72665.0000000;72680.0000000;447
20211008;080300;72683.0000000;72684.0000000;72675.0000000;72675.0000000;608
20211008;080400;72675.0000000;72675.0000000;72657.0000000;72663.0000000;760
20211008;080500;72663.0000000;72676.0000000;72663.0000000;72672.0000000;393
20211008;080600;72675.0000000;72677.0000000;72665.0000000;72668.0000000;513
20211008;080700;72671.0000000;72678.0000000;72668.0000000;72673.0000000;402
20211008;080800;72676.0000000;72679.0000000;72659.0000000;72675.0000000;476
20211008;080900;72673.0000000;72674.0000000;72650.0000000;72651.0000000;779
20211008;081000;72651.0000000;72667.0000000;72651.0000000;72661.0000000;455
20211008;081100;72660.0000000;72665.0000000;72658.0000000;72662.0000000;613
20211008;081200;72660.0000000;72668.0000000;72658.0000000;72664.0000000;155
20211008;081300;72665.0000000;72666.0000000;72657.0000000;72658.0000000;347
20211008;081400;72659.0000000;72663.0000000;72653.0000000;72655.0000000;474
20211008;081500;72657.0000000;72669.0000000;72653.0000000;72667.0000000;362
20211008;081600;72669.0000000;72670.0000000;72662.0000000;72667.0000000;216
20211008;081700;72667.0000000;72673.0000000;72662.0000000;72673.0000000;794
20211008;081800;72673.0000000;72680.0000000;72669.0000000;72671.0000000;1590
20211008;081900;72672.0000000;72674.0000000;72646.0000000;72654.0000000;1201
20211008;082000;72654.0000000;72654.0000000;72626.0000000;72638.0000000;1300
20211008;082100;72637.0000000;72656.0000000;72637.0000000;72643.0000000;642
20211008;082200;72647.0000000;72653.0000000;72646.0000000;72653.0000000;220
20211008;082300;72650.0000000;72651.0000000;72640.0000000;72646.0000000;381
20211008;082400;72640.0000000;72640.0000000;72632.0000000;72635.0000000;707
20211008;082500;72634.0000000;72654.0000000;72634.0000000;72651.0000000;804
20211008;082600;72651.0000000;72660.0000000;72649.0000000;72654.0000000;424
20211008;082700;72659.0000000;72668.0000000;72657.0000000;72661.0000000;948
20211008;082800;72660.0000000;72667.0000000;72655.0000000;72660.0000000;734
20211008;082900;72662.0000000;72680.0000000;72657.0000000;72680.0000000;978
20211008;083000;72678.0000000;72680.0000000;72667.0000000;72675.0000000;667
20211008;083100;72678.0000000;72684.0000000;72673.0000000;72683.0000000;753
20211008;083200;72681.0000000;72684.0000000;72673.0000000;72680.0000000;461
20211008;083300;72680.0000000;72682.0000000;72668.0000000;72673.0000000;678
20211008;083400;72670.0000000;72683.0000000;72670.0000000;72683.0000000;669
20211008;083500;72682.0000000;72684.0000000;72671.0000000;72681.0000000;251
20211008;083600;72680.0000000;72682.0000000;72673.0000000;72677.0000000;292
20211008;083700;72681.0000000;72689.0000000;72674.0000000;72680.0000000;963
20211008;083800;72678.0000000;72682.0000000;72677.0000000;72677.0000000;133
20211008;083900;72676.0000000;72682.0000000;72676.0000000;72676.0000000;120
20211008;084000;72676.0000000;72687.0000000;72676.0000000;72684.0000000;1239
20211008;084100;72681.0000000;72681.0000000;72672.0000000;72672.0000000;475
20211008;084200;72671.0000000;72677.0000000;72656.0000000;72662.0000000;766
20211008;084300;72659.0000000;72660.0000000;72648.0000000;72650.0000000;1745
20211008;084400;72652.0000000;72671.0000000;72647.0000000;72665.0000000;990
20211008;084500;72664.0000000;72673.0000000;72663.0000000;72670.0000000;556
20211008;084600;72671.0000000;72671.0000000;72660.0000000;72663.0000000;478
20211008;084700;72661.0000000;72668.0000000;72655.0000000;72656.0000000;320
20211008;084800;72657.0000000;72657.0000000;72647.0000000;72653.0000000;431
20211008;084900;72654.0000000;72665.0000000;72649.0000000;72660.0000000;1301
20211008;085000;72661.0000000;72677.0000000;72661.0000000;72673.0000000;320
20211008;085100;72671.0000000;72681.0000000;72670.0000000;72680.0000000;491
20211008;085200;72678.0000000;72682.0000000;72669.0000000;72670.0000000;693
20211008;085300;72669.0000000;72685.0000000;72669.0000000;72678.0000000;1120
20211008;085400;72676.0000000;72680.0000000;72670.0000000;72680.0000000;184
20211008;085500;72680.0000000;72699.0000000;72678.0000000;72690.0000000;2273
20211008;085600;72694.0000000;72719.0000000;72690.0000000;72702.0000000;3563
20211008;085700;72704.0000000;72727.0000000;72693.0000000;72696.0000000;3606
20211008;085800;72695.0000000;72697.0000000;72689.0000000;72691.0000000;1667
20211008;085900;72693.0000000;72711.0000000;72693.0000000;72706.0000000;1081
20211008;090000;72704.0000000;72720.0000000;72702.0000000;72704.0000000;3020
20211008;090100;72703.0000000;72703.0000000;72692.0000000;72696.0000000;1292
20211008;090200;72698.0000000;72701.0000000;72693.0000000;72699.0000000;501
20211008;090300;72701.0000000;72708.0000000;72695.0000000;72698.0000000;509
20211008;090400;72696.0000000;72698.0000000;72695.0000000;72697.0000000;56
20211008;090500;72697.0000000;72697.0000000;72692.0000000;72693.0000000;335
20211008;090600;72695.0000000;72695.0000000;72676.0000000;72684.0000000;1460
20211008;090700;72684.0000000;72684.0000000;72663.0000000;72670.0000000;3381
20211008;090800;72667.0000000;72680.0000000;72666.0000000;72676.0000000;1454
20211008;090900;72673.0000000;72699.0000000;72673.0000000;72680.0000000;1092
20211008;091000;72682.0000000;72745.0000000;72682.0000000;72726.0000000;8171
20211008;091100;72726.0000000;72728.0000000;72711.0000000;72720.0000000;729
20211008;091200;72720.0000000;72738.0000000;72714.0000000;72728.0000000;6866
20211008;091300;72728.0000000;72729.0000000;72720.0000000;72720.0000000;5177
20211008;091400;72720.0000000;72720.0000000;72709.0000000;72711.0000000;1211
20211008;091500;72708.0000000;72715.0000000;72695.0000000;72713.0000000;1930
20211008;091600;72714.0000000;72718.0000000;72697.0000000;72700.0000000;3613
20211008;091700;72705.0000000;72707.0000000;72695.0000000;72707.0000000;1010
20211008;091800;72707.0000000;72736.0000000;72707.0000000;72734.0000000;1594
20211008;091900;72734.0000000;72738.0000000;72719.0000000;72738.0000000;645
20211008;092000;72736.0000000;72754.0000000;72727.0000000;72747.0000000;4084
20211008;092100;72747.0000000;72750.0000000;72714.0000000;72722.0000000;1946
20211008;092200;72721.0000000;72733.0000000;72708.0000000;72725.0000000;1322
20211008;092300;72726.0000000;72740.0000000;72714.0000000;72716.0000000;1364
20211008;092400;72718.0000000;72724.0000000;72708.0000000;72724.0000000;656
20211008;092500;72722.0000000;72740.0000000;72722.0000000;72740.0000000;1707
20211008;092600;72740.0000000;72756.0000000;72738.0000000;72752.0000000;1203
20211008;092700;72754.0000000;72758.0000000;72731.0000000;72736.0000000;760
20211008;092800;72735.0000000;72743.0000000;72731.0000000;72738.0000000;316
20211008;092900;72738.0000000;72740.0000000;72733.0000000;72739.0000000;319
20211008;093000;72737.0000000;72742.0000000;72719.0000000;72722.0000000;1874
20211008;093100;72722.0000000;72737.0000000;72720.0000000;72728.0000000;278
20211008;093200;72728.0000000;72744.0000000;72725.0000000;72734.0000000;773
20211008;093300;72732.0000000;72744.0000000;72730.0000000;72742.0000000;331
20211008;093400;72742.0000000;72745.0000000;72734.0000000;72738.0000000;452
20211008;093500;72740.0000000;72751.0000000;72740.0000000;72751.0000000;1677
20211008;093600;72751.0000000;72758.0000000;72744.0000000;72752.0000000;2135
20211008;093700;72752.0000000;72758.0000000;72748.0000000;72755.0000000;380
20211008;093800;72752.0000000;72755.0000000;72738.0000000;72742.0000000;1431
20211008;093900;72742.0000000;72750.0000000;72741.0000000;72748.0000000;217
20211008;094000;72747.0000000;72766.0000000;72746.0000000;72759.0000000;2360
20211008;094100;72760.0000000;72767.0000000;72756.0000000;72765.0000000;358
20211008;094200;72764.0000000;72767.0000000;72760.0000000;72764.0000000;515
20211008;094300;72764.0000000;72765.0000000;72750.0000000;72750.0000000;876
20211008;094400;72754.0000000;72759.0000000;72749.0000000;72752.0000000;509
20211008;094500;72755.0000000;72772.0000000;72753.0000000;72771.0000000;3758
20211008;094600;72772.0000000;72782.0000000;72754.0000000;72757.0000000;3310
20211008;094700;72759.0000000;72768.0000000;72741.0000000;72765.0000000;2203
20211008;094800;72765.0000000;72766.0000000;72746.0000000;72753.0000000;2346
20211008;094900;72753.0000000;72756.0000000;72741.0000000;72745.0000000;802
20211008;095000;72745.0000000;72749.0000000;72734.0000000;72740.0000000;1572
20211008;095100;72740.0000000;72749.0000000;72729.0000000;72738.0000000;1836
20211008;095200;72738.0000000;72743.0000000;72734.0000000;72734.0000000;814
20211008;095300;72736.0000000;72736.0000000;72720.0000000;72725.0000000;2088
20211008;095400;72725.0000000;72736.0000000;72715.0000000;72734.0000000;1723
20211008;095500;72734.0000000;72754.0000000;72727.0000000;72751.0000000;1886
20211008;095600;72751.0000000;72765.0000000;72747.0000000;72765.0000000;1282
20211008;095700;72765.0000000;72799.0000000;72763.0000000;72795.0000000;4136
20211008;095800;72795.0000000;72835.0000000;72795.0000000;72830.0000000;9815
20211008;095900;72829.0000000;72862.0000000;72829.0000000;72831.0000000;11818
20211008;100000;72831.0000000;72871.0000000;72830.0000000;72849.0000000;17528
20211008;100100;72852.0000000;72857.0000000;72831.0000000;72834.0000000;7307
20211008;100200;72833.0000000;72857.0000000;72827.0000000;72851.0000000;9901
20211008;100300;72853.0000000;72869.0000000;72838.0000000;72868.0000000;8137
20211008;100400;72865.0000000;72875.0000000;72850.0000000;72850.0000000;6430
20211008;100500;72852.0000000;72867.0000000;72840.0000000;72866.0000000;4554
20211008;100600;72862.0000000;72866.0000000;72854.0000000;72858.0000000;2581
20211008;100700;72860.0000000;72868.0000000;72856.0000000;72864.0000000;3980
20211008;100800;72861.0000000;72882.0000000;72850.0000000;72852.0000000;6586
20211008;100900;72851.0000000;72852.0000000;72820.0000000;72827.0000000;6375
20211008;101000;72826.0000000;72835.0000000;72808.0000000;72823.0000000;9854
20211008;101100;72825.0000000;72856.0000000;72825.0000000;72852.0000000;7701
20211008;101200;72851.0000000;72869.0000000;72845.0000000;72857.0000000;10565
20211008;101300;72857.0000000;72887.0000000;72853.0000000;72886.0000000;10221
20211008;101400;72885.0000000;72891.0000000;72868.0000000;72882.0000000;4748
20211008;101500;72883.0000000;72887.0000000;72859.0000000;72863.0000000;5137
20211008;101600;72865.0000000;72870.0000000;72852.0000000;72860.0000000;2473
20211008;101700;72864.0000000;72884.0000000;72863.0000000;72878.0000000;4679
20211008;101800;72878.0000000;72885.0000000;72867.0000000;72872.0000000;2770
20211008;101900;72874.0000000;72876.0000000;72854.0000000;72856.0000000;2426
20211008;102000;72856.0000000;72881.0000000;72852.0000000;72877.0000000;3138
20211008;102100;72878.0000000;72880.0000000;72867.0000000;72867.0000000;1343
20211008;102200;72870.0000000;72870.0000000;72836.0000000;72840.0000000;2915
20211008;102300;72838.0000000;72850.0000000;72835.0000000;72845.0000000;3319
20211008;102400;72847.0000000;72867.0000000;72814.0000000;72863.0000000;14475
20211008;102500;72865.0000000;72868.0000000;72859.0000000;72868.0000000;1825
20211008;102600;72866.0000000;72871.0000000;72857.0000000;72859.0000000;2254
20211008;102700;72859.0000000;72875.0000000;72848.0000000;72872.0000000;2324
20211008;102800;72873.0000000;72881.0000000;72871.0000000;72872.0000000;1891
20211008;102900;72874.0000000;72879.0000000;72859.0000000;72868.0000000;2219
20211008;103000;72866.0000000;72881.0000000;72855.0000000;72855.0000000;4274
20211008;103100;72856.0000000;72869.0000000;72842.0000000;72856.0000000;4112
20211008;103200;72856.0000000;72860.0000000;72834.0000000;72842.0000000;3791
20211008;103300;72842.0000000;72847.0000000;72828.0000000;72831.0000000;3970
20211008;103400;72829.0000000;72841.0000000;72822.0000000;72829.0000000;2679
20211008;103500;72832.0000000;72833.0000000;72804.0000000;72812.0000000;5946
20211008;103600;72811.0000000;72837.0000000;72806.0000000;72828.0000000;7171
20211008;103700;72828.0000000;72840.0000000;72825.0000000;72833.0000000;1788
20211008;103800;72830.0000000;72835.0000000;72815.0000000;72819.0000000;2603
20211008;103900;72818.0000000;72840.0000000;72818.0000000;72832.0000000;2264
20211008;104000;72831.0000000;72846.0000000;72827.0000000;72834.0000000;2015
20211008;104100;72833.0000000;72842.0000000;72821.0000000;72825.0000000;3467
20211008;104200;72825.0000000;72828.0000000;72807.0000000;72810.0000000;3744
20211008;104300;72810.0000000;72814.0000000;72785.0000000;72801.0000000;6008
20211008;104400;72800.0000000;72807.0000000;72786.0000000;72800.0000000;5055
20211008;104500;72800.0000000;72802.0000000;72790.0000000;72790.0000000;1665
20211008;104600;72793.0000000;72824.0000000;72787.0000000;72822.0000000;3587
20211008;104700;72821.0000000;72835.0000000;72816.0000000;72820.0000000;2904
20211008;104800;72822.0000000;72823.0000000;72807.0000000;72809.0000000;1462
20211008;104900;72811.0000000;72836.0000000;72809.0000000;72831.0000000;1749
20211008;105000;72829.0000000;72845.0000000;72823.0000000;72837.0000000;3635
20211008;105100;72837.0000000;72848.0000000;72835.0000000;72840.0000000;2171
20211008;105200;72839.0000000;72852.0000000;72838.0000000;72842.0000000;4380
20211008;105300;72844.0000000;72848.0000000;72819.0000000;72830.0000000;2229
20211008;105400;72827.0000000;72847.0000000;72827.0000000;72846.0000000;1043
20211008;105500;72846.0000000;72869.0000000;72843.0000000;72858.0000000;5545
20211008;105600;72857.0000000;72872.0000000;72847.0000000;72863.0000000;4870
20211008;105700;72863.0000000;72871.0000000;72857.0000000;72860.0000000;1480
20211008;105800;72862.0000000;72879.0000000;72859.0000000;72874.0000000;1806
20211008;105900;72876.0000000;72884.0000000;72871.0000000;72882.0000000;3567
20211008;110000;72882.0000000;72897.0000000;72879.0000000;72893.0000000;11770
20211008;110100;72893.0000000;72901.0000000;72889.0000000;72891.0000000;7192
20211008;110200;72893.0000000;72895.0000000;72875.0000000;72880.0000000;2871
